STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	85	872.097728984621	1426.35350695394	1746.87394881054	59.5387151823295	14.776105023571	1623.38984409847	1354.34768934285	1023.82755860328	0.0384239436872771	0.984212682197155	3507.96683722731	2.54397314729466	1178.47524180013	184.405619030161	1.76172475930147	607.776113342031	1822.61362455288	848.742675997846	82.2405946259734	30.6811560986856	777.120392467328	1758.66586618079	1352.54818662302	0.188845302112442	1.89027441186313	6077.5394341117	3.24531775315985	1108.30557943097	194.037360812864	3.40242700052138	1	0	1	1	2
10	93	4018.51788656947	838.141096709159	845.254948621698	284.215379240298	701.904711164459	1188.53179526894	682.359181733807	902.152128742156	2333.74676551705	27.6435534047383	2795.46268843229	52.5478972008519	492.938009078131	166.266581759033	130.722584685596	3779.92639527866	1571.9222858355	606.91228041044	291.042666004752	662.079032832605	652.617031909651	1085.14279095891	1812.00032750384	5045.28050941185	35.1998434740843	10870.4505566044	88.828289084849	1328.61708236271	344.19807157883	343.441871818735	1	0	1	10	2.82256788922725
11	284	4670.6326032987	679.079881964016	911.37518840799	303.209437946631	1299.48438649528	1314.56019696258	760.753619127039	1054.22659537436	3702.69540388064	29.8261733723446	1512.85879416939	32.364888095346	260.927822083204	93.1425740723111	52.5202317854722	5010.45595378392	846.531155428712	703.429709776157	341.416083636469	1622.20696440307	659.812243215057	1027.32935111354	1718.25942726116	6308.28730879238	45.2364187305444	6602.17238818925	69.0541501536045	790.860431201632	244.847100557647	208.331694424219	1	0	1	11	10.5482437714895
12	96	7288.5761725993	897.3195148153	856.658939577711	348.891869776047	1932.74072606147	1197.04443610085	579.793854519792	688.890937398575	1232.52051154992	35.0503647861435	793.07723138515	40.7264826449626	91.0262123062032	41.0281654062108	35.4972567446481	7929.08082943225	1331.03098551412	759.605569705699	360.50834199337	2123.88260898638	709.09936655149	1068.80673313473	1340.04617641711	3150.73814089459	40.2961788928262	2275.57839510985	49.7388112498092	286.037747303866	98.7853238172613	118.750506509575	1	0	1	12	2.05087709449076
13	208	6226.27478357691	1289.54784428396	1180.50085750602	305.720979960217	1433.88701049517	1307.33037248681	537.242049466141	419.82437760051	453.282795525888	30.1276081084727	1138.65093215587	37.3501270849845	137.560823612713	60.3923897721413	48.6015291865133	4997.87516227595	2003.51658242866	1179.17483639257	328.512006878097	1251.80677791553	805.260123185978	911.722644508599	895.352771887009	1448.23662784578	34.5219943799711	3899.46759316378	57.2547780937802	474.934556096684	153.807141833182	179.745781235214	1	0	1	13	2.3685485564001
14	64	3611.12715362992	1773.4457412333	1220.0846431054	383.869249904553	1008.31475520776	1412.17064688531	982.065496104091	932.253179420403	1047.21609828596	32.6661418675002	2997.14771088785	86.0263271302009	98.6721680498883	47.3256051264371	328.54980864736	4037.58014576025	2837.89853956669	1288.95530958691	399.932762245105	1908.93304810414	1248.79455900476	1562.45045033002	1752.76264575815	2523.31796975865	42.3369772415657	6266.51656956075	136.695823476808	363.716593951447	127.406851174188	494.908001109288	1	0	1	14	2
15	410	5339.13708798651	1811.47571962763	2059.29646160332	422.530935782059	1073.65571659218	2003.0712991979	1371.57964646938	1183.26994402965	468.702188010959	55.7113974729374	1099.04754917563	47.4584547501692	146.501552246527	89.0372503436648	85.4147112421844	5345.59465081792	3760.77040729831	2370.79385801964	547.411827074329	1176.81027507556	1568.71047506247	1774.47479122819	2159.23091946173	1480.54974431258	89.8004201209721	3163.54468127844	103.298126022352	400.433442509023	344.957759483532	267.588031430549	1	0	1	15	4.96751819618084
16	282	2698.62218726796	954.36145621101	1647.29062934571	260.305802576339	752.285643884892	1890.38850068651	1556.52998385936	897.961288405017	235.440116137052	23.1809226969979	1268.14338928168	37.6019786436537	575.589713738781	95.0948388942788	120.832418213973	3898.09063883077	2227.14501342681	1676.90923719938	430.123839973494	972.026731123954	1147.53504155495	1371.64188433528	1049.93854671481	606.356915538379	50.2249821861705	4013.6308954587	112.029195463235	2093.38926796677	265.206622127194	350.796348943123	1	0	1	16	4.51023468104986
17	215	1933.17721407166	731.32923119022	1435.15070480268	177.192216702691	498.946065747465	1826.49238980394	1782.57470075721	1106.95186226858	194.127036907729	18.6019873489745	1567.75327683777	46.5724021575332	540.196495632316	117.36295797228	163.833174913645	3674.20577583614	1658.46327760222	2395.1959401662	312.756495301097	1003.60856927973	1428.81742796133	2062.60929485882	2011.15546313338	582.394909896412	45.1397732854749	4242.03282426615	148.31231790012	1613.30587135364	294.307795802159	438.353817434588	1	0	1	17	3.01929813716843
18	253	4050.95402295963	1178.98481810548	944.506309606013	185.671703434341	853.588306686078	1415.29132875591	878.327893408249	388.664587034184	129.835420058442	36.5196149942125	987.217862146575	49.9686163979294	305.757232081187	100.014047600833	101.616070688598	4761.89010129179	3612.57467721645	960.546836627047	223.593975295602	1108.11450931935	985.835907029603	1242.76927364475	819.424625252495	494.818021498222	63.1930717315555	3185.26918118114	133.259372576591	728.054474261944	229.67926838918	362.981236367139	1	0	1	18	2.28678040608902
19	292	5223.47162255909	1250.3304927286	666.519146840263	357.775233807009	846.848297912411	1010.22330411352	255.996121410291	100.285492868304	61.2204829428897	65.567625778567	2246.13277178382	108.399808551383	348.849741309061	151.015758297248	233.054823308978	5131.80581397989	2966.34438648989	662.050899966068	285.741741987344	1079.63750587126	782.456142065941	604.623879749844	336.328562375425	297.536315248737	76.9761430587514	6136.86198671414	193.686384495715	866.965295328651	367.924207081689	531.440213526149	1	0	1	19	2.58740275876062
2	240	1050.64624298664	2056.71450019729	1096.37966289214	120.966312553703	78.0380241603587	1157.36131084474	768.386365636548	370.364512200577	0.995663203514618	2.00998948150092	4158.78159789091	12.806499432536	299.68426384737	90.3088093165502	15.5286319744564	759.82727633821	3194.16267315136	686.132648826607	126.926675486199	93.0280606978438	656.799677693781	1064.72666502459	497.155082590945	3.86624153876872	3.1758311753619	9283.23029439659	20.6604581198582	821.799803708772	148.513439396126	40.1105770570389	1	0	1	2	2
20	469	6428.84567504062	896.824226577058	596.716120379682	583.234013024269	874.204637760403	946.826573411821	296.145475411964	154.551003079688	97.6878849175127	121.972223876433	2743.83069306628	131.688023702253	174.021307009936	112.586465572796	241.276572332837	6207.75387085036	1939.00779358414	688.241696646654	643.587056185431	909.053957819562	800.186440517587	856.232722012918	528.619927613924	479.027825878974	149.22313752889	9836.79587405705	182.812765378526	581.732293031166	303.52834432657	494.826820308218	1	0	1	20	3.64987285099268
21	148	3769.99394230481	1056.28803706088	576.691842615701	390.065252971976	384.293437317541	1010.95484969652	343.021498336	220.550065063594	245.230714111828	81.7075514949182	2751.21698935486	202.581727794985	388.696566523908	272.802732326597	530.67115038163	4021.07276866928	2308.30823912969	711.681016660224	389.308775326533	511.125715179416	931.987835268986	846.403587510984	653.259577606514	976.266047101574	116.546958491937	6454.0189732822	369.755440028344	937.795094331099	808.496394776019	870.001677922445	1	0	1	21	2
22	173	5666.2437341077	939.509178022241	781.840226524393	255.370565394986	1444.07788369571	1231.88208482856	228.859820841127	67.5575043781609	99.1919482652938	66.7639428830909	1606.74838192529	72.571825275473	665.691383351227	593.122721915559	108.74989390438	5110.08264060721	2120.88548845184	891.868337134469	274.208814265009	2596.05716639013	918.293651774906	453.509009274267	236.512880394733	526.130945447575	116.935609302634	4922.10682053031	155.104856410528	1884.45810964211	2163.87668216996	401.008711431858	1	0	1	22	3.78362723241744
23	368	5381.22508446788	657.517491196863	900.807659440978	175.0697725962	1071.05875734561	1424.5101252652	365.4304929192	136.036118793202	155.046703561851	51.6641731997776	1075.50786577373	45.3003426330667	998.097426138974	1149.46515437751	37.0463914568129	5535.56025641783	1858.38103416462	1162.34759457738	217.226891102537	1905.31566939727	1005.80542859468	690.262311571013	488.540780597625	707.318201776888	91.6993270711891	3121.230746854	88.1948155092594	3186.61586689604	4382.88316919631	180.532417294672	1	0	1	23	11.9674546821324
24	395	4244.910525822	500.571008874929	849.91703851566	197.588531122005	540.309979743169	1430.6627391879	471.927958331114	76.320385264657	48.7129955460143	56.2510496516601	895.945790387728	46.5913360384618	386.830380012264	609.417712312214	91.3647814935669	3831.81866630899	1440.07089269506	1180.85168694086	277.67262390753	1000.56517345476	993.226471419958	872.263724120459	187.203651798906	211.265484579543	89.4764571997213	2787.1047995738	140.966670180361	1221.24043894387	2146.45356763117	367.693813279944	1	0	1	24	5.83409679499834
25	171	4995.83040066451	627.881178061283	794.679289032439	642.070036006076	401.141715784413	1320.77139383587	329.792702130687	58.5424631816544	16.5866303502938	162.103531766302	4151.60691503936	51.1649143987508	1535.81792833779	749.278455406889	100.346422159505	4981.01260269446	2266.68801423296	831.127560833016	1021.36259696912	534.577538472669	788.819919706862	630.530131139787	174.014167634634	89.8463489652955	296.011340385236	23370.4244088644	110.58606282645	4873.38488235664	2401.37077560243	317.124664597717	1	0	1	25	6.07910300972007
26	154	4943.35633600096	744.15426338948	928.3741266396	648.361687603696	495.455158974047	1504.93984713506	624.201249598956	138.287001801799	30.7749782515946	149.875363612001	7392.61711320289	36.3317999775365	2567.64301355493	669.496077263319	62.6062094064346	4605.25999634631	2327.38465588428	1220.02981229951	951.989522507419	664.787215493169	1015.89917346244	1017.02909364151	302.909909040159	149.85649319157	253.20380202568	60701.6142903926	95.7979942987461	10719.364358967	2837.7286103781	268.911741442525	1	0	1	26	11.5783449162882
27	153	4287.35057805582	873.202527977909	705.415183371545	622.086444769599	350.628428839048	1187.56470230471	481.109687736655	148.117152261941	12.9223323077716	169.959341487224	7771.99887474915	140.22033029133	815.104270803613	453.106830116536	304.702539187707	3765.65392839649	1891.21856819142	883.976728988972	615.864470315685	582.800944057647	1011.70318672736	1053.72908227116	378.314317207338	68.3747044269225	175.540819361849	36158.84755071	346.153187759096	3233.62773800862	1403.66530380643	710.743222057468	1	0	1	27	3.81752468091704
28	871	6010.01982925569	1902.43965082097	750.115938840032	672.5064376799	617.272089856822	995.510635037415	189.915825987384	47.6158360146761	8.28647448007906	195.994158292288	5907.47475422924	89.4597638302324	144.594612384314	127.987710596984	132.463995645984	5293.70750475145	6507.75998996619	849.583910873047	710.378568005651	773.489395829672	703.393773419597	556.204448366616	167.530260960113	52.5015394273204	210.096868838688	19431.3695262	125.182356046056	485.725595096441	375.300160233172	377.415097105409	1	0	1	28	6.59110901596298
29	253	6768.60967967875	1944.44416728703	991.996752987058	478.23244808579	959.418648657347	1163.85136488305	204.458963079122	93.0181677578986	3.79737875481527	136.390955455683	3831.48322434037	81.9875776427804	219.575846827952	95.7164242291974	106.260720159523	5915.27909506231	5091.80455995453	1256.49871568229	532.537004087529	1149.85111636811	944.664484469639	501.448756262654	364.802013001338	24.0757269704708	156.870657138734	11305.0647684884	118.400751471909	766.38940620205	216.339719376794	381.376959409641	1	0	1	29	2.19305052507688
3	390	2285.24369822463	2195.6678358903	1036.89803887675	206.211738975266	223.148447390682	1197.70705831681	753.319680421261	325.510585115831	1.29468130870102	4.67117901089512	1474.50237119461	11.945389192172	96.7905586131694	46.9099829281664	44.1051810194777	1636.03867269433	4013.53381494704	876.692282681105	250.381787495599	284.690081050412	725.114897472841	1111.90899672781	602.329429948374	8.37819890414606	6.90204550473945	4860.57841612102	20.763969726005	171.16140441966	93.8899431952901	89.3546974366144	1	0	1	3	2
30	174	6390.860934235	1907.5628884613	1088.38040262524	461.349649011344	1029.46126818242	1184.34773249751	277.171690906242	135.474498596205	19.1286840762334	161.673039321144	2389.82922164258	181.586125883194	472.005858665911	93.1193409127321	341.872576201489	7081.57927382357	4451.36699321616	1537.20891014521	662.365516044992	1251.54979564978	1058.70950468063	598.66251178181	335.437197108392	98.0356587611554	279.086016684892	5096.49799186726	339.515131898188	1545.88794617535	236.558012731551	775.439562622135	1	0	1	30	2.19345867365507
31	525	8538.76129076598	2197.48300402685	1059.58505648006	459.120370077978	1394.81925264615	1185.73540105225	187.61410615912	70.7820195752908	29.4316097489381	166.271553556177	3396.97081905075	86.3875615328441	684.985049627809	142.466831069338	89.0066205550619	8348.33672965918	5150.90528063203	1355.49680062444	589.948285414607	1646.90722092947	866.013254322721	479.348552351964	208.46086535431	213.263380668931	254.740387518236	16615.7882541895	118.464016928159	2003.16683672724	350.714201661558	283.877104280268	1	0	1	31	8.81263844163524
32	223	3341.24096116754	1535.32520197165	522.185782885092	326.922088428211	376.370437062173	668.283161238787	168.502941952946	67.3133964158718	83.2338413363114	193.914530107547	4502.84364315617	504.045607900226	190.050610975035	70.0484160748161	1268.33216353397	6256.5140394416	2994.50727292646	1100.15757588997	261.534998246234	852.801786937461	913.367605174073	458.314078695375	190.671405807526	514.220468890267	225.899435090768	18432.8461688048	540.509169010332	950.40205959658	296.501916067937	1093.36924604878	1	0	1	32	2.17272055563352
33	400	6833.195631658	1327.06202285755	1087.56414666695	245.922770679018	817.261444325456	1686.20092654164	717.533311499068	334.36337531699	193.865658119441	140.968480559917	1496.69589636376	143.961879458425	201.020381868246	150.831923429123	263.45819509224	11796.1661226102	4418.92398161155	1396.72462177784	350.710319113715	1391.66082380804	1607.27934309815	896.467834830064	591.249038770362	512.427491817527	230.355518948019	7141.6295507333	342.714510385263	894.343832852801	1248.01117112306	699.175327369451	1	0	1	33	4.86371813143591
34	492	2884.44359582665	1179.45550128332	427.826698469723	265.353000780732	343.643737705203	653.051539808839	305.509979582979	277.862820513169	104.258572426418	200.270528670716	1761.31174717375	573.396568280817	110.901323322638	49.845820626418	1212.58833163343	6971.33374414312	2508.42124735181	1033.64411114251	471.047565873977	829.594922829042	1030.64500940524	839.039655276709	1040.85401314107	432.454056654714	229.989159072792	4292.23986379141	674.428716573056	611.268945901774	251.773039269311	1109.80307053961	1	0	1	34	3.52028671177243
35	1004	6360.81503999471	1005.82142161644	853.816141454699	237.640981707194	1190.54832624821	1431.05299860687	557.433687550952	363.506184717492	453.221992803111	100.81619515038	2300.88488679566	112.349997208892	273.030608240224	179.636596840584	173.545946612869	9652.52660500917	2178.78394045403	1017.29268766427	395.13726592378	1958.19970825569	1024.73424759011	1052.4255291535	1087.17155806066	1186.43793074653	165.80333498271	9214.67050813856	301.431552566281	1581.53711941931	992.444681426658	505.378855210561	1	0	1	35	17.5390680073755
36	133	9654.46011620123	967.094047434317	822.309609800046	199.893671507471	1680.20848468576	1383.3931138492	490.713591251255	212.541854052502	477.273335081476	168.007543615414	242.632599146784	178.968678522793	53.7463232344266	21.8027686489443	263.582234632164	15050.5142193804	1934.19296072887	810.793359628345	269.740966996139	1836.01471687315	1107.58539466179	768.324790224637	526.1869107193	1442.85663318075	305.116288798511	959.153943023445	515.923643353291	224.267351818601	79.7212575378849	803.490484840044	1	0	1	36	2
