STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	92	343.521883347448	448.251051941759	1197.8736041296	5.10864693700618	35.3077234228105	1923.630895615	2752.95497519317	1474.40536300302	3.75440354679823	0.0739909899202454	5.68889888606503	0.00119545622701072	191.873491019089	8.98423766540605	0.00192526219966402	513.785694652885	1338.31527782362	685.525436149422	12.0538797186067	82.256834901953	843.706251017442	1360.8238475111	1190.32001726545	6.56329773145027	0.15726920643736	27.029657506322	0.00319592307486467	570.59951897221	31.695677322896	0.00440776031018777	1	0	1	1	2
10	547	4719.42876378648	728.333816358615	911.606944887977	282.033940544904	1239.71712580528	1291.65046250428	752.999921728107	995.966601602472	2807.90149614946	28.7963603129304	1456.74184748889	33.4717321142972	299.802678142326	109.208448674668	41.2696641096147	5318.20004879586	1012.39508305735	668.514462833793	304.870140277197	1540.55023781126	643.132546139901	1042.82667796776	1690.70267872316	5393.24910603925	42.3830042980343	4972.2552224927	58.0807526661305	865.73380087276	257.07776117848	160.251972572532	1	0	1	10	22.5705617767322
11	1086	4541.73439969233	1261.77990816329	1714.14763020725	310.038883690502	1073.39916955414	1846.74024891221	1334.99239639567	988.81671052675	466.501172660919	35.4422618390786	1008.84240540092	33.2937114491363	314.86534629009	87.6342138531261	59.4816934641491	5182.33529693671	2746.15652788994	2042.6467326358	451.88340072447	1286.06925631189	1318.74261533726	1605.72651787349	1720.64261940063	1450.17790671697	66.0834806476076	3255.31865359027	80.4395949540998	1320.36019756874	286.502190925256	219.967359623028	1	0	1	11	21.0278001261687
12	245	2921.0340970254	1004.00751894106	1120.23829385891	149.206580931205	655.835088133149	1626.55811459627	1360.02208079563	709.765476777443	121.694318056965	21.2385071180485	1220.64112660434	36.3048466234165	343.295147147092	101.483874563114	99.6200906789505	3865.57854243269	2923.78951466203	1366.66173628371	224.094480137337	949.874830573693	1200.27836801015	1788.6512392725	1475.7902684377	483.409076835022	43.2873719670765	3963.22395453115	102.316611435553	862.43489006586	236.291383727486	324.605833411709	1	0	1	12	3.19222954381931
13	433	3917.32008021097	1779.75636145722	552.084659002326	383.26758085264	619.147923632344	789.141111700184	176.038234175479	61.6920866084293	45.3763713702456	70.0909499694262	2990.79449328513	231.747201088692	246.122952010487	104.203189852405	654.138728741565	4575.97615097604	3698.49505641799	615.351778349646	291.365098161285	1018.02395575235	707.975347761971	383.174262103194	197.707288716272	275.30060361035	82.5486802396038	6266.85318790273	365.043659369872	668.468477946733	279.332617508275	859.430185779135	1	0	1	13	2.96168272584378
14	647	6154.11268906325	759.901396230806	638.028176009842	512.570886085605	848.265465937126	1050.90308722499	360.804385465086	190.738084709248	140.267555487068	109.681358454616	2359.83917080739	110.856088909124	249.020788769784	158.495027384168	174.49143617492	5894.09398993616	1603.82162184428	722.00163119046	594.358257301283	903.978155543502	860.003801435695	907.940836023299	580.251132814661	635.087325999921	141.845791402829	8883.7598527443	182.296724825532	740.402582094554	487.415383341847	446.397976638102	1	0	1	14	6.11665388756501
15	999	5018.17551070803	616.762106658821	857.364914479878	236.670844628454	875.510813423055	1395.13484621262	370.407957308978	89.4672143708861	91.9802051661994	65.4521484422542	1143.15252652069	45.5865397028345	743.23440272788	826.867515624083	58.4307891379201	4892.41670605127	1750.1339455461	1101.58651254073	393.701215875774	1738.00228979624	969.4772395934	719.925395541825	327.929738392599	499.396018996986	129.109138698226	3476.91985983336	98.9950111187512	2490.72683927744	3187.06167302611	254.599252634983	1	0	1	15	27.7534073836067
16	285	4764.42193187854	711.429202133594	869.610580016625	641.406355042675	428.413379147289	1425.26860543912	544.214399273671	117.188192291513	23.4361788597959	157.468400999692	7341.3506335337	49.3502319513881	2167.10797100807	706.711951144072	97.9104891090577	4517.69258706249	2277.873461837	1120.51498042545	952.688641021773	606.30566202801	987.09386523421	975.289386220179	282.159985227846	125.090791072075	263.959756779408	51719.9235836525	119.448382849603	8763.71011852608	2662.90068125904	337.320573410346	1	0	1	16	21.917908941174
17	158	2198.4789874666	1547.99885434678	257.1464911111	443.485770860131	151.742861119095	443.50751041294	151.008691482395	52.7632089531513	5.56751531604181	206.993893567241	4693.96098877464	623.044584826064	220.738366527849	138.6396844578	1525.14867879971	2851.93089951624	2709.19158242973	531.144451204137	395.524639738252	456.00163352959	717.666820403338	621.041203474179	240.16552340598	43.4784095275233	235.817895602892	20570.8096938058	573.36243017133	1245.19905330802	694.106497558391	1073.16403509043	1	0	1	17	2
18	1153	5576.8415529083	1817.08398602844	717.719220374493	611.816033297624	593.705289026272	950.161878989728	188.268533700573	53.7266771416503	7.50490070851319	195.633601013317	5460.92066729845	162.494280682983	154.080583637531	123.965612473214	310.762457673115	5247.62808263895	6024.79036439903	898.115319796672	664.206987446877	827.202895248026	764.632049134309	561.638279625429	204.539838602951	49.9784070745933	208.848146357827	18245.8459220347	342.706532042565	567.630380772947	386.058118065508	730.678418936992	1	0	1	18	9.0670532290641
19	288	5794.45185022769	1935.90785305682	872.40815770693	467.012366524596	854.083507295727	1000.32480313064	204.787989534951	101.772680624774	9.19886127048713	191.264538850567	2655.04099308915	322.498449722996	291.739849763655	77.0579262214719	613.056232522581	6840.23139728031	4514.66624663636	1336.56169377774	633.645144292566	1109.74779342893	1008.74663304783	501.011868239889	350.784749845953	63.2404628754093	270.690714812732	7039.06278449465	589.20722020138	1126.70313749204	200.088144702142	1086.70428975213	1	0	1	19	3.02999226239563
